Job started on g1201.mahti.csc.fi at Sat Oct  4 11:52:31 EEST 2025
Using LOCAL_SCRATCH: /run/nvme/job_5199317/data
HF cache dirs: /run/nvme/job_5199317/data/huggingface_cache
Using device: cuda
Train size: 40201
Val size: 5743
Test size: 11487
Labels (index -> label):
0 -> admiration
1 -> amusement
2 -> anger
3 -> annoyance
4 -> approval
5 -> caring
6 -> confusion
7 -> curiosity
8 -> desire
9 -> disappointment
10 -> disapproval
11 -> disgust
12 -> embarrassment
13 -> excitement
14 -> fear
15 -> gratitude
16 -> grief
17 -> joy
18 -> love
19 -> nervousness
20 -> neutral
21 -> optimism
22 -> pride
23 -> realization
24 -> relief
25 -> remorse
26 -> sadness
27 -> surprise
Num labels: 28
[2025-10-04 11:53:01,867] [INFO] [real_accelerator.py:254:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2025-10-04 11:53:08,445] [INFO] [logging.py:107:log_dist] [Rank -1] [TorchCheckpointEngine] Initialized with serialization = False
Starting training ...
{'loss': 2.7466, 'grad_norm': 13.360455513000488, 'learning_rate': 1.996140071627537e-05, 'epoch': 0.04}
{'loss': 0.3704, 'grad_norm': 3.0846476554870605, 'learning_rate': 1.148865897333864e-05, 'epoch': 8.52}
{'loss': 0.3933, 'grad_norm': 6.395714282989502, 'learning_rate': 1.1448865897333866e-05, 'epoch': 8.56}
{'loss': 0.3683, 'grad_norm': 7.212460517883301, 'learning_rate': 1.140907282132909e-05, 'epoch': 8.6}
{'loss': 0.4119, 'grad_norm': 10.399633407592773, 'learning_rate': 1.1369279745324315e-05, 'epoch': 8.64}
{'loss': 0.3514, 'grad_norm': 1.7325772047042847, 'learning_rate': 1.1329486669319538e-05, 'epoch': 8.67}
{'loss': 0.4445, 'grad_norm': 14.499321937561035, 'learning_rate': 1.1289693593314764e-05, 'epoch': 8.71}
{'loss': 0.4158, 'grad_norm': 8.299431800842285, 'learning_rate': 1.124990051730999e-05, 'epoch': 8.75}
{'loss': 0.4177, 'grad_norm': 5.678483009338379, 'learning_rate': 1.1210107441305213e-05, 'epoch': 8.79}
{'loss': 0.4476, 'grad_norm': 11.961064338684082, 'learning_rate': 1.1170314365300438e-05, 'epoch': 8.83}
{'loss': 0.4, 'grad_norm': 8.636988639831543, 'learning_rate': 1.1130521289295664e-05, 'epoch': 8.87}
{'loss': 0.4244, 'grad_norm': 11.792941093444824, 'learning_rate': 1.1090728213290889e-05, 'epoch': 8.91}
{'loss': 0.444, 'grad_norm': 6.2685546875, 'learning_rate': 1.1050935137286114e-05, 'epoch': 8.95}
{'loss': 0.4371, 'grad_norm': 3.5520589351654053, 'learning_rate': 1.1011539992041387e-05, 'epoch': 8.99}
{'loss': 0.2534, 'grad_norm': 8.090790748596191, 'learning_rate': 1.097174691603661e-05, 'epoch': 9.03}
{'loss': 0.2761, 'grad_norm': 7.8865437507629395, 'learning_rate': 1.0931953840031835e-05, 'epoch': 9.07}
{'loss': 0.277, 'grad_norm': 5.180025100708008, 'learning_rate': 1.089216076402706e-05, 'epoch': 9.11}
{'loss': 0.2598, 'grad_norm': 6.78217887878418, 'learning_rate': 1.0852367688022286e-05, 'epoch': 9.15}
{'loss': 0.2877, 'grad_norm': 11.274526596069336, 'learning_rate': 1.081257461201751e-05, 'epoch': 9.19}
{'loss': 0.2865, 'grad_norm': 9.377185821533203, 'learning_rate': 1.0772781536012735e-05, 'epoch': 9.23}
{'loss': 0.3112, 'grad_norm': 2.8564507961273193, 'learning_rate': 1.073298846000796e-05, 'epoch': 9.27}
{'loss': 0.3194, 'grad_norm': 2.1700000762939453, 'learning_rate': 1.0693195384003184e-05, 'epoch': 9.31}
{'loss': 0.347, 'grad_norm': 10.58138656616211, 'learning_rate': 1.0653402307998409e-05, 'epoch': 9.35}
{'loss': 0.3498, 'grad_norm': 8.30705738067627, 'learning_rate': 1.0613609231993633e-05, 'epoch': 9.39}
{'loss': 0.3286, 'grad_norm': 5.8877997398376465, 'learning_rate': 1.0573816155988858e-05, 'epoch': 9.43}
{'loss': 0.3055, 'grad_norm': 2.5134592056274414, 'learning_rate': 1.0534023079984084e-05, 'epoch': 9.47}
{'loss': 0.3775, 'grad_norm': 7.830410480499268, 'learning_rate': 1.0494230003979309e-05, 'epoch': 9.51}
{'loss': 0.3561, 'grad_norm': 2.853362798690796, 'learning_rate': 1.0454436927974534e-05, 'epoch': 9.55}
{'loss': 0.3553, 'grad_norm': 6.870115280151367, 'learning_rate': 1.041464385196976e-05, 'epoch': 9.59}
{'loss': 0.325, 'grad_norm': 10.852473258972168, 'learning_rate': 1.0374850775964982e-05, 'epoch': 9.63}
{'loss': 0.3326, 'grad_norm': 5.339725017547607, 'learning_rate': 1.0335057699960207e-05, 'epoch': 9.67}
{'loss': 0.3404, 'grad_norm': 13.679586410522461, 'learning_rate': 1.0295264623955432e-05, 'epoch': 9.71}
{'loss': 0.3498, 'grad_norm': 8.868836402893066, 'learning_rate': 1.0255471547950658e-05, 'epoch': 9.75}
{'loss': 0.3873, 'grad_norm': 12.11287784576416, 'learning_rate': 1.0215678471945883e-05, 'epoch': 9.79}
{'loss': 0.4006, 'grad_norm': 3.5417158603668213, 'learning_rate': 1.0175885395941107e-05, 'epoch': 9.83}
{'loss': 0.3698, 'grad_norm': 11.359228134155273, 'learning_rate': 1.0136092319936332e-05, 'epoch': 9.87}
{'loss': 0.3987, 'grad_norm': 7.2634501457214355, 'learning_rate': 1.0096299243931558e-05, 'epoch': 9.91}
{'loss': 0.4188, 'grad_norm': 3.5839192867279053, 'learning_rate': 1.0056904098686829e-05, 'epoch': 9.95}
{'loss': 0.36, 'grad_norm': 4.92744255065918, 'learning_rate': 1.0017111022682053e-05, 'epoch': 9.99}
{'loss': 0.2921, 'grad_norm': 5.746406555175781, 'learning_rate': 9.977317946677278e-06, 'epoch': 10.03}
{'loss': 0.2517, 'grad_norm': 3.6895246505737305, 'learning_rate': 9.937524870672503e-06, 'epoch': 10.07}
{'loss': 0.2665, 'grad_norm': 11.355463027954102, 'learning_rate': 9.897731794667729e-06, 'epoch': 10.11}
{'loss': 0.2459, 'grad_norm': 3.412667989730835, 'learning_rate': 9.857938718662954e-06, 'epoch': 10.15}
{'loss': 0.2684, 'grad_norm': 6.6192145347595215, 'learning_rate': 9.818145642658178e-06, 'epoch': 10.19}
{'loss': 0.2678, 'grad_norm': 2.44889760017395, 'learning_rate': 9.778352566653403e-06, 'epoch': 10.23}
{'loss': 0.2898, 'grad_norm': 6.126976013183594, 'learning_rate': 9.738559490648629e-06, 'epoch': 10.27}
{'loss': 0.3009, 'grad_norm': 1.971646785736084, 'learning_rate': 9.698766414643852e-06, 'epoch': 10.31}
{'loss': 0.2644, 'grad_norm': 5.6652750968933105, 'learning_rate': 9.658973338639078e-06, 'epoch': 10.35}
{'loss': 0.2857, 'grad_norm': 5.277674198150635, 'learning_rate': 9.619180262634303e-06, 'epoch': 10.39}
{'loss': 0.3449, 'grad_norm': 11.318461418151855, 'learning_rate': 9.579387186629527e-06, 'epoch': 10.43}
{'loss': 0.3028, 'grad_norm': 8.154606819152832, 'learning_rate': 9.539594110624752e-06, 'epoch': 10.47}
{'loss': 0.317, 'grad_norm': 8.35874080657959, 'learning_rate': 9.499801034619976e-06, 'epoch': 10.51}
{'loss': 0.2902, 'grad_norm': 4.879327297210693, 'learning_rate': 9.460007958615201e-06, 'epoch': 10.55}
{'loss': 0.3151, 'grad_norm': 3.1979637145996094, 'learning_rate': 9.420214882610427e-06, 'epoch': 10.58}
{'loss': 0.3246, 'grad_norm': 6.340280055999756, 'learning_rate': 9.380421806605652e-06, 'epoch': 10.62}
{'loss': 0.3433, 'grad_norm': 9.688589096069336, 'learning_rate': 9.340628730600876e-06, 'epoch': 10.66}
{'loss': 0.3315, 'grad_norm': 3.818018913269043, 'learning_rate': 9.300835654596101e-06, 'epoch': 10.7}
{'loss': 0.3726, 'grad_norm': 18.599565505981445, 'learning_rate': 9.261042578591326e-06, 'epoch': 10.74}
{'loss': 0.3107, 'grad_norm': 5.797047138214111, 'learning_rate': 9.221249502586552e-06, 'epoch': 10.78}
{'loss': 0.3477, 'grad_norm': 7.9355878829956055, 'learning_rate': 9.181456426581775e-06, 'epoch': 10.82}
{'loss': 0.3373, 'grad_norm': 9.313796043395996, 'learning_rate': 9.141663350577001e-06, 'epoch': 10.86}
{'loss': 0.3517, 'grad_norm': 0.8601241111755371, 'learning_rate': 9.101870274572225e-06, 'epoch': 10.9}
{'loss': 0.3728, 'grad_norm': 5.6487908363342285, 'learning_rate': 9.06207719856745e-06, 'epoch': 10.94}
{'loss': 0.3902, 'grad_norm': 13.621212005615234, 'learning_rate': 9.022284122562675e-06, 'epoch': 10.98}
{'loss': 0.2544, 'grad_norm': 7.922685146331787, 'learning_rate': 8.982491046557899e-06, 'epoch': 11.02}
{'loss': 0.2036, 'grad_norm': 5.654654502868652, 'learning_rate': 8.942697970553124e-06, 'epoch': 11.06}
{'loss': 0.2234, 'grad_norm': 1.6000990867614746, 'learning_rate': 8.90290489454835e-06, 'epoch': 11.1}
{'loss': 0.246, 'grad_norm': 7.0937371253967285, 'learning_rate': 8.863111818543573e-06, 'epoch': 11.14}
{'loss': 0.2531, 'grad_norm': 3.488281726837158, 'learning_rate': 8.823318742538799e-06, 'epoch': 11.18}
{'loss': 0.2495, 'grad_norm': 6.558609485626221, 'learning_rate': 8.783525666534024e-06, 'epoch': 11.22}
{'loss': 0.2637, 'grad_norm': 3.5928456783294678, 'learning_rate': 8.74373259052925e-06, 'epoch': 11.26}
{'loss': 0.2906, 'grad_norm': 3.9073879718780518, 'learning_rate': 8.703939514524473e-06, 'epoch': 11.3}
{'loss': 0.2687, 'grad_norm': 7.9598283767700195, 'learning_rate': 8.664146438519699e-06, 'epoch': 11.34}
{'loss': 0.2845, 'grad_norm': 9.41083812713623, 'learning_rate': 8.624353362514924e-06, 'epoch': 11.38}
{'loss': 0.3089, 'grad_norm': 4.025805950164795, 'learning_rate': 8.584560286510148e-06, 'epoch': 11.42}
{'loss': 0.2661, 'grad_norm': 8.46671199798584, 'learning_rate': 8.544767210505373e-06, 'epoch': 11.46}
{'loss': 0.2852, 'grad_norm': 9.372172355651855, 'learning_rate': 8.504974134500598e-06, 'epoch': 11.5}
{'loss': 0.2831, 'grad_norm': 13.389025688171387, 'learning_rate': 8.46557898925587e-06, 'epoch': 11.54}
{'loss': 0.3209, 'grad_norm': 6.02415657043457, 'learning_rate': 8.425785913251095e-06, 'epoch': 11.58}
{'loss': 0.2927, 'grad_norm': 7.616213321685791, 'learning_rate': 8.385992837246319e-06, 'epoch': 11.62}
{'loss': 0.3189, 'grad_norm': 9.841764450073242, 'learning_rate': 8.346199761241544e-06, 'epoch': 11.66}
{'loss': 0.3166, 'grad_norm': 12.82450008392334, 'learning_rate': 8.30640668523677e-06, 'epoch': 11.7}
{'loss': 0.3396, 'grad_norm': 8.85816478729248, 'learning_rate': 8.266613609231995e-06, 'epoch': 11.74}
{'loss': 0.3174, 'grad_norm': 6.9936323165893555, 'learning_rate': 8.226820533227219e-06, 'epoch': 11.78}
{'loss': 0.3064, 'grad_norm': 6.770709037780762, 'learning_rate': 8.187027457222444e-06, 'epoch': 11.82}
{'loss': 0.3143, 'grad_norm': 12.125984191894531, 'learning_rate': 8.14723438121767e-06, 'epoch': 11.86}
{'loss': 0.3541, 'grad_norm': 5.467058181762695, 'learning_rate': 8.107441305212893e-06, 'epoch': 11.9}
{'loss': 0.3313, 'grad_norm': 7.212103366851807, 'learning_rate': 8.067648229208119e-06, 'epoch': 11.94}
{'loss': 0.3225, 'grad_norm': 5.253521919250488, 'learning_rate': 8.027855153203344e-06, 'epoch': 11.98}
{'loss': 0.2865, 'grad_norm': 12.914594650268555, 'learning_rate': 7.988062077198568e-06, 'epoch': 12.02}
{'loss': 0.1817, 'grad_norm': 9.020906448364258, 'learning_rate': 7.948269001193793e-06, 'epoch': 12.06}
{'loss': 0.2132, 'grad_norm': 6.744221210479736, 'learning_rate': 7.908475925189018e-06, 'epoch': 12.1}
{'loss': 0.2236, 'grad_norm': 7.910177230834961, 'learning_rate': 7.868682849184242e-06, 'epoch': 12.14}
{'loss': 0.2502, 'grad_norm': 7.754444599151611, 'learning_rate': 7.828889773179467e-06, 'epoch': 12.18}
{'loss': 0.2509, 'grad_norm': 5.587698936462402, 'learning_rate': 7.789096697174691e-06, 'epoch': 12.22}
{'loss': 0.2406, 'grad_norm': 6.529254913330078, 'learning_rate': 7.749303621169916e-06, 'epoch': 12.26}
{'loss': 0.2404, 'grad_norm': 4.282463550567627, 'learning_rate': 7.709510545165142e-06, 'epoch': 12.3}
{'loss': 0.269, 'grad_norm': 7.66975212097168, 'learning_rate': 7.670115399920415e-06, 'epoch': 12.34}
{'loss': 0.2643, 'grad_norm': 2.128214120864868, 'learning_rate': 7.630322323915639e-06, 'epoch': 12.38}
{'loss': 0.2805, 'grad_norm': 8.080281257629395, 'learning_rate': 7.590529247910864e-06, 'epoch': 12.42}
{'loss': 0.2807, 'grad_norm': 3.770831823348999, 'learning_rate': 7.550736171906089e-06, 'epoch': 12.46}
{'loss': 0.2554, 'grad_norm': 5.88190221786499, 'learning_rate': 7.510943095901314e-06, 'epoch': 12.5}
{'loss': 0.2915, 'grad_norm': 7.288271427154541, 'learning_rate': 7.471150019896538e-06, 'epoch': 12.53}
{'loss': 0.2928, 'grad_norm': 4.6265869140625, 'learning_rate': 7.431356943891763e-06, 'epoch': 12.57}
{'loss': 0.295, 'grad_norm': 10.450542449951172, 'learning_rate': 7.391563867886988e-06, 'epoch': 12.61}
{'loss': 0.301, 'grad_norm': 4.979576587677002, 'learning_rate': 7.351770791882214e-06, 'epoch': 12.65}
{'loss': 0.2967, 'grad_norm': 6.988539695739746, 'learning_rate': 7.311977715877437e-06, 'epoch': 12.69}
{'loss': 0.2915, 'grad_norm': 5.63084602355957, 'learning_rate': 7.272184639872663e-06, 'epoch': 12.73}
{'loss': 0.3191, 'grad_norm': 4.058437347412109, 'learning_rate': 7.232391563867887e-06, 'epoch': 12.77}
{'loss': 0.2931, 'grad_norm': 8.718178749084473, 'learning_rate': 7.192598487863113e-06, 'epoch': 12.81}
{'loss': 0.3084, 'grad_norm': 6.532898426055908, 'learning_rate': 7.153203342618384e-06, 'epoch': 12.85}
{'loss': 0.3078, 'grad_norm': 2.121492862701416, 'learning_rate': 7.1134102666136094e-06, 'epoch': 12.89}
{'loss': 0.2911, 'grad_norm': 5.1646623611450195, 'learning_rate': 7.073617190608835e-06, 'epoch': 12.93}
{'loss': 0.3125, 'grad_norm': 4.948188304901123, 'learning_rate': 7.03382411460406e-06, 'epoch': 12.97}
{'loss': 0.2776, 'grad_norm': 7.6040849685668945, 'learning_rate': 6.994031038599284e-06, 'epoch': 13.01}
{'loss': 0.2124, 'grad_norm': 4.148082733154297, 'learning_rate': 6.954237962594509e-06, 'epoch': 13.05}
{'loss': 0.2118, 'grad_norm': 8.764883041381836, 'learning_rate': 6.914444886589734e-06, 'epoch': 13.09}
{'loss': 0.223, 'grad_norm': 12.719596862792969, 'learning_rate': 6.874651810584959e-06, 'epoch': 13.13}
{'loss': 0.2082, 'grad_norm': 4.5128560066223145, 'learning_rate': 6.834858734580183e-06, 'epoch': 13.17}
{'loss': 0.2178, 'grad_norm': 6.052196025848389, 'learning_rate': 6.795065658575408e-06, 'epoch': 13.21}
{'loss': 0.2149, 'grad_norm': 9.252509117126465, 'learning_rate': 6.755272582570634e-06, 'epoch': 13.25}
{'loss': 0.24, 'grad_norm': 6.403651237487793, 'learning_rate': 6.715479506565858e-06, 'epoch': 13.29}
{'loss': 0.2333, 'grad_norm': 4.558640480041504, 'learning_rate': 6.675686430561083e-06, 'epoch': 13.33}
{'loss': 0.2508, 'grad_norm': 6.860419750213623, 'learning_rate': 6.635893354556307e-06, 'epoch': 13.37}
{'loss': 0.2345, 'grad_norm': 5.640505313873291, 'learning_rate': 6.596100278551533e-06, 'epoch': 13.41}
{'loss': 0.2399, 'grad_norm': 5.375034809112549, 'learning_rate': 6.556307202546758e-06, 'epoch': 13.45}
{'loss': 0.2761, 'grad_norm': 2.243478536605835, 'learning_rate': 6.516514126541982e-06, 'epoch': 13.49}
{'loss': 0.2436, 'grad_norm': 4.856722354888916, 'learning_rate': 6.476721050537207e-06, 'epoch': 13.53}
{'loss': 0.2648, 'grad_norm': 9.34524917602539, 'learning_rate': 6.436927974532432e-06, 'epoch': 13.57}
{'loss': 0.2518, 'grad_norm': 3.344362497329712, 'learning_rate': 6.397134898527657e-06, 'epoch': 13.61}
{'loss': 0.2742, 'grad_norm': 5.787444114685059, 'learning_rate': 6.3573418225228815e-06, 'epoch': 13.65}
{'loss': 0.2664, 'grad_norm': 4.639217853546143, 'learning_rate': 6.317548746518106e-06, 'epoch': 13.69}
{'loss': 0.2888, 'grad_norm': 6.724839210510254, 'learning_rate': 6.277755670513331e-06, 'epoch': 13.73}
{'loss': 0.2993, 'grad_norm': 6.652476787567139, 'learning_rate': 6.237962594508557e-06, 'epoch': 13.77}
{'loss': 0.3041, 'grad_norm': 4.739908695220947, 'learning_rate': 6.1981695185037804e-06, 'epoch': 13.81}
{'loss': 0.2639, 'grad_norm': 4.074500560760498, 'learning_rate': 6.158376442499006e-06, 'epoch': 13.85}
{'loss': 0.3025, 'grad_norm': 26.545059204101562, 'learning_rate': 6.11858336649423e-06, 'epoch': 13.89}
{'loss': 0.3175, 'grad_norm': 5.071175575256348, 'learning_rate': 6.078790290489456e-06, 'epoch': 13.93}
{'loss': 0.3103, 'grad_norm': 7.23247766494751, 'learning_rate': 6.038997214484679e-06, 'epoch': 13.97}
{'loss': 0.2719, 'grad_norm': 5.103816986083984, 'learning_rate': 5.999204138479905e-06, 'epoch': 14.01}
{'loss': 0.2072, 'grad_norm': 3.241394281387329, 'learning_rate': 5.95941106247513e-06, 'epoch': 14.05}
{'loss': 0.1788, 'grad_norm': 38.350040435791016, 'learning_rate': 5.919617986470355e-06, 'epoch': 14.09}
{'loss': 0.2117, 'grad_norm': 8.023151397705078, 'learning_rate': 5.879824910465579e-06, 'epoch': 14.13}
{'loss': 0.2226, 'grad_norm': 4.901961803436279, 'learning_rate': 5.840031834460805e-06, 'epoch': 14.17}
{'loss': 0.2279, 'grad_norm': 7.255595684051514, 'learning_rate': 5.800238758456029e-06, 'epoch': 14.21}
{'loss': 0.2078, 'grad_norm': 0.36745399236679077, 'learning_rate': 5.7604456824512545e-06, 'epoch': 14.25}
{'loss': 0.2219, 'grad_norm': 5.907729625701904, 'learning_rate': 5.720652606446478e-06, 'epoch': 14.29}
{'loss': 0.2201, 'grad_norm': 4.9325337409973145, 'learning_rate': 5.680859530441704e-06, 'epoch': 14.33}
{'loss': 0.248, 'grad_norm': 7.510075569152832, 'learning_rate': 5.641066454436929e-06, 'epoch': 14.37}
{'loss': 0.2474, 'grad_norm': 6.790217876434326, 'learning_rate': 5.6012733784321535e-06, 'epoch': 14.41}
{'loss': 0.2384, 'grad_norm': 4.355364799499512, 'learning_rate': 5.561480302427378e-06, 'epoch': 14.44}
{'loss': 0.245, 'grad_norm': 24.46369171142578, 'learning_rate': 5.5216872264226026e-06, 'epoch': 14.48}
{'loss': 0.2321, 'grad_norm': 5.470350742340088, 'learning_rate': 5.481894150417828e-06, 'epoch': 14.52}
{'loss': 0.2452, 'grad_norm': 5.326416015625, 'learning_rate': 5.442101074413052e-06, 'epoch': 14.56}
{'loss': 0.274, 'grad_norm': 6.845902442932129, 'learning_rate': 5.402307998408277e-06, 'epoch': 14.6}
{'loss': 0.2296, 'grad_norm': 2.5306642055511475, 'learning_rate': 5.362514922403502e-06, 'epoch': 14.64}
{'loss': 0.2483, 'grad_norm': 5.550558090209961, 'learning_rate': 5.322721846398728e-06, 'epoch': 14.68}
{'loss': 0.268, 'grad_norm': 4.7484130859375, 'learning_rate': 5.2829287703939515e-06, 'epoch': 14.72}
{'loss': 0.2647, 'grad_norm': 3.2509381771087646, 'learning_rate': 5.243135694389177e-06, 'epoch': 14.76}
{'loss': 0.261, 'grad_norm': 7.962373733520508, 'learning_rate': 5.203342618384401e-06, 'epoch': 14.8}
{'loss': 0.2579, 'grad_norm': 4.546677589416504, 'learning_rate': 5.163549542379627e-06, 'epoch': 14.84}
{'loss': 0.2817, 'grad_norm': 6.467767715454102, 'learning_rate': 5.1237564663748504e-06, 'epoch': 14.88}
{'loss': 0.2719, 'grad_norm': 6.172499179840088, 'learning_rate': 5.083963390370076e-06, 'epoch': 14.92}
{'loss': 0.2739, 'grad_norm': 5.539488792419434, 'learning_rate': 5.044170314365301e-06, 'epoch': 14.96}
{'loss': 0.2455, 'grad_norm': 3.8070759773254395, 'learning_rate': 5.004377238360526e-06, 'epoch': 15.0}
{'loss': 0.1766, 'grad_norm': 6.8318562507629395, 'learning_rate': 4.96458416235575e-06, 'epoch': 15.04}
{'loss': 0.1837, 'grad_norm': 2.0467071533203125, 'learning_rate': 4.924791086350975e-06, 'epoch': 15.08}
{'loss': 0.2044, 'grad_norm': 6.607982635498047, 'learning_rate': 4.8849980103462e-06, 'epoch': 15.12}
{'loss': 0.2066, 'grad_norm': 5.360440731048584, 'learning_rate': 4.845204934341425e-06, 'epoch': 15.16}
{'loss': 0.2078, 'grad_norm': 2.1907618045806885, 'learning_rate': 4.80541185833665e-06, 'epoch': 15.2}
{'loss': 0.2184, 'grad_norm': 8.468969345092773, 'learning_rate': 4.765618782331875e-06, 'epoch': 15.24}
{'loss': 0.2076, 'grad_norm': 4.248558044433594, 'learning_rate': 4.7258257063271e-06, 'epoch': 15.28}
{'loss': 0.2014, 'grad_norm': 4.754176139831543, 'learning_rate': 4.6860326303223245e-06, 'epoch': 15.32}
{'loss': 0.2125, 'grad_norm': 6.197937965393066, 'learning_rate': 4.646239554317549e-06, 'epoch': 15.36}
{'loss': 0.2079, 'grad_norm': 4.006609916687012, 'learning_rate': 4.606446478312774e-06, 'epoch': 15.4}
{'loss': 0.2297, 'grad_norm': 1.284650444984436, 'learning_rate': 4.566653402307999e-06, 'epoch': 15.44}
{'loss': 0.2066, 'grad_norm': 4.889277935028076, 'learning_rate': 4.5268603263032235e-06, 'epoch': 15.48}
{'loss': 0.2315, 'grad_norm': 2.173255205154419, 'learning_rate': 4.487067250298449e-06, 'epoch': 15.52}
{'loss': 0.2548, 'grad_norm': 6.155393123626709, 'learning_rate': 4.447274174293673e-06, 'epoch': 15.56}
{'loss': 0.2333, 'grad_norm': 7.529806137084961, 'learning_rate': 4.407481098288898e-06, 'epoch': 15.6}
{'loss': 0.2315, 'grad_norm': 5.795028209686279, 'learning_rate': 4.3676880222841225e-06, 'epoch': 15.64}
{'loss': 0.2428, 'grad_norm': 7.96309232711792, 'learning_rate': 4.327894946279348e-06, 'epoch': 15.68}
{'loss': 0.2515, 'grad_norm': 6.934560298919678, 'learning_rate': 4.288101870274572e-06, 'epoch': 15.72}
{'loss': 0.2627, 'grad_norm': 7.82746696472168, 'learning_rate': 4.248308794269798e-06, 'epoch': 15.76}
{'loss': 0.2681, 'grad_norm': 4.3265790939331055, 'learning_rate': 4.208515718265022e-06, 'epoch': 15.8}
{'loss': 0.2423, 'grad_norm': 14.538192749023438, 'learning_rate': 4.168722642260248e-06, 'epoch': 15.84}
{'loss': 0.2439, 'grad_norm': 6.130436420440674, 'learning_rate': 4.128929566255472e-06, 'epoch': 15.88}
{'loss': 0.2612, 'grad_norm': 4.664273738861084, 'learning_rate': 4.089136490250697e-06, 'epoch': 15.92}
{'loss': 0.2621, 'grad_norm': 2.6607229709625244, 'learning_rate': 4.049343414245921e-06, 'epoch': 15.96}
{'loss': 0.2578, 'grad_norm': 5.954145908355713, 'learning_rate': 4.009550338241147e-06, 'epoch': 16.0}
{'loss': 0.1897, 'grad_norm': 5.143880367279053, 'learning_rate': 3.969757262236371e-06, 'epoch': 16.04}
{'loss': 0.1838, 'grad_norm': 8.520947456359863, 'learning_rate': 3.9299641862315966e-06, 'epoch': 16.08}
{'loss': 0.1777, 'grad_norm': 0.5936427116394043, 'learning_rate': 3.890171110226821e-06, 'epoch': 16.12}
{'loss': 0.2076, 'grad_norm': 6.452785968780518, 'learning_rate': 3.850775964982093e-06, 'epoch': 16.16}
{'loss': 0.1889, 'grad_norm': 6.889489650726318, 'learning_rate': 3.8109828889773183e-06, 'epoch': 16.2}
{'loss': 0.1902, 'grad_norm': 6.7463555335998535, 'learning_rate': 3.771189812972543e-06, 'epoch': 16.24}
{'loss': 0.2111, 'grad_norm': 5.548343658447266, 'learning_rate': 3.7313967369677677e-06, 'epoch': 16.28}
{'loss': 0.2091, 'grad_norm': 6.299612045288086, 'learning_rate': 3.691603660962993e-06, 'epoch': 16.32}
{'loss': 0.2022, 'grad_norm': 6.266612529754639, 'learning_rate': 3.6518105849582177e-06, 'epoch': 16.35}
{'loss': 0.2123, 'grad_norm': 2.355334758758545, 'learning_rate': 3.6120175089534426e-06, 'epoch': 16.39}
{'loss': 0.2204, 'grad_norm': 3.959691286087036, 'learning_rate': 3.572224432948667e-06, 'epoch': 16.43}
{'loss': 0.2075, 'grad_norm': 1.7656669616699219, 'learning_rate': 3.532431356943892e-06, 'epoch': 16.47}
{'loss': 0.2043, 'grad_norm': 3.770277976989746, 'learning_rate': 3.4926382809391166e-06, 'epoch': 16.51}
{'loss': 0.228, 'grad_norm': 2.995241165161133, 'learning_rate': 3.452845204934342e-06, 'epoch': 16.55}
{'loss': 0.2375, 'grad_norm': 2.6976711750030518, 'learning_rate': 3.4130521289295665e-06, 'epoch': 16.59}
{'loss': 0.2088, 'grad_norm': 4.613062381744385, 'learning_rate': 3.3732590529247915e-06, 'epoch': 16.63}
{'loss': 0.2081, 'grad_norm': 5.597963809967041, 'learning_rate': 3.333465976920016e-06, 'epoch': 16.67}
{'loss': 0.2444, 'grad_norm': 6.11412239074707, 'learning_rate': 3.2936729009152414e-06, 'epoch': 16.71}
{'loss': 0.2147, 'grad_norm': 1.1483376026153564, 'learning_rate': 3.253879824910466e-06, 'epoch': 16.75}
{'loss': 0.2422, 'grad_norm': 9.690373420715332, 'learning_rate': 3.2144846796657386e-06, 'epoch': 16.79}
{'loss': 0.2307, 'grad_norm': 3.7409958839416504, 'learning_rate': 3.174691603660963e-06, 'epoch': 16.83}
{'loss': 0.2417, 'grad_norm': 6.1551337242126465, 'learning_rate': 3.1348985276561885e-06, 'epoch': 16.87}
{'loss': 0.2226, 'grad_norm': 0.14664007723331451, 'learning_rate': 3.095105451651413e-06, 'epoch': 16.91}
{'loss': 0.2392, 'grad_norm': 4.880197525024414, 'learning_rate': 3.055312375646638e-06, 'epoch': 16.95}
{'loss': 0.2327, 'grad_norm': 3.6317129135131836, 'learning_rate': 3.0155192996418625e-06, 'epoch': 16.99}
{'loss': 0.1972, 'grad_norm': 5.91247034072876, 'learning_rate': 2.9757262236370875e-06, 'epoch': 17.03}
{'loss': 0.1846, 'grad_norm': 6.52483606338501, 'learning_rate': 2.935933147632312e-06, 'epoch': 17.07}
{'loss': 0.1844, 'grad_norm': 4.504711151123047, 'learning_rate': 2.8961400716275374e-06, 'epoch': 17.11}
{'loss': 0.1691, 'grad_norm': 6.068204402923584, 'learning_rate': 2.856346995622762e-06, 'epoch': 17.15}
{'loss': 0.1731, 'grad_norm': 9.364151000976562, 'learning_rate': 2.816553919617987e-06, 'epoch': 17.19}
{'loss': 0.1893, 'grad_norm': 6.7626953125, 'learning_rate': 2.7767608436132114e-06, 'epoch': 17.23}
{'loss': 0.1811, 'grad_norm': 6.505884170532227, 'learning_rate': 2.7369677676084368e-06, 'epoch': 17.27}
{'loss': 0.1934, 'grad_norm': 4.270823001861572, 'learning_rate': 2.6971746916036613e-06, 'epoch': 17.31}
